"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-09",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-10",,,"0.55",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-11",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-12",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-13",,,"0.68",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-14",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-15",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-16",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-18",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-19",,,"0.31",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-20",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-21",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-22",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-23",,,"0.43",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-24",,,"0.55",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-25",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-26",,,"0.65",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-27",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-28",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-30",,,"0.00",,,,,
"US1MEKB0047","WINDSOR 1.1 W, ME US","44.312812","-69.603041","102.4","2017-12-31",,,"0.00",,,,,
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-01",,,"0.00","0.0","0.0","44","51","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-02",,,"0.03","0.0","0.0","51","58","46"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-03",,,"0.18","0.0","0.0","60","67","45"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-04",,,"0.00","0.0","0.0","44","51","36"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-05",,,"0.00","0.0","0.0","43","58","35"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-06",,,"0.60","0.0","0.0","59","62","42"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-07",,,"0.00","0.0","0.0","40","43","31"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-08",,,"0.00","0.0","0.0","35","42","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-09",,,"0.00","0.0","0.0","30","43","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-10",,,"0.06","0.0","0.0","36","47","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-11",,,"0.00","0.0","0.0","27","37","20"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-12",,,"0.00","0.0","0.0","28","40","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-13",,,"0.00","0.0","0.0","28","38","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-14",,,"0.00","0.0","0.0","34","41","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-15",,,"0.00","0.0","0.0","35","39","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-16",,,"0.53","0.0","0.0","36","45","30"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-17",,,"0.04","0.0","0.0","36","41","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-18",,,"0.03","0.0","0.0","30","40","21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-19",,,"0.64","0.0","0.0","47","56","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-20",,,"0.00","0.0","0.0","31","34","17"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-21",,,"0.00","0.0","0.0","29","50","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-22",,,"0.91","0.0","0.0","42","49","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-23",,,"0.00","0.0","0.0","32","37","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-24",,,"0.00","0.0","0.0","34","45","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-25",,,"0.00","0.0","0.0","44","54","33"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-26",,,"0.03","0.0","0.0","39","44","27"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-27",,,"0.00","0.0","0.0","29","36","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-28",,,"0.00","0.0","0.0","21","39","12"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-29",,,"0.00","0.0","0.0","43","53","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-11-30",,,"0.00","0.0","0.0","30","43","18"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-01",,,"0.13","0.0","0.0","42","46","32"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-02",,,"0.00","0.0","0.0","32","38","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-03",,,"0.00","0.0","0.0","33","39","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-04",,,"0.00","0.0","0.0","31","40","22"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-05",,,"0.42","0.0","0.0","33","51","23"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-06",,,"0.77","0.0","0.0","46","54","28"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-07",,,"0.00","0.0","0.0","33","42","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-08",,,"0.00","0.0","0.0","31","37","24"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-09",,,"0.32","5.2","0.0","30","35","26"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-10",,,"0.02","0.5","5.9","30","34","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-11",,,"0.00","0.0","5.9","24","33","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-12",,,"0.55","2.1","5.9","17","33","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-13",,,"0.26","0.6","5.9","27","33","10"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-14",,,"0.00","0.0","5.9","13","17","4"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-15",,,"0.00","0.0","5.9","12","21","6"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-16",,,"0.00","0.0","5.9","18","23","11"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-17",,,"0.00","0.0","5.9","13","20","1"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-18",,,"0.22","3.1","5.9","9","19","-1"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-19",,,"0.09","1.2","9.1","21","36","13"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-20",,,"0.01","0.1","9.8","30","35","15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-21",,,"0.00","0.0","9.8","16","21","8"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-22",,,"0.08","2.4","9.8","8","15","-1"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-23",,,"0.50","0.3","9.8","21","35","14"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-24",,,"0.00","0.0","7.9","30","35","19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-25",,,"0.46","12.2","7.9","16","20","-5"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-26",,,"0.00","0.0","16.1","12","21","-5"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-27",,,"0.00","0.0","15.0","5","10","-9"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-28",,,"0.00","0.0","15.0","-5","-1","-15"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-29",,,"0.00","0.0","15.0","-4","3","-19"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-30",,,"0.00","0.0","15.0","-4","5","-21"
"USW00014606","BANGOR INTERNATIONAL AIRPORT, ME US","44.79791","-68.81852","44.9","2017-12-31",,,"0.00","0.0","15.0","-9","5","-24"
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-01",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-02",,,"0.01","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-03",,,"0.04","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-04",,,"0.01","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-05",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-06",,,"0.09",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-07",,,"0.37",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-08",,,"0.01",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-09",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-10",,,"0.09",,,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-11",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-12",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-13",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-14",,,"0.07","0.5","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-15",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-16",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-17",,,"0.42","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-18",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-19",,,"0.52","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-20",,,"0.15","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-21",,,"0.02","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-22",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-23",,,"0.65","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-24",,,"0.00","0.0",,,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-25",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-26",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-27",,,"0.01","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-28",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-29",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-11-30",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-01",,,"0.23","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-02",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-03",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-04",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-05",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-06",,,"0.77","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-07",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-08",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-09",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-10",,,"0.69","7.0","6.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-11",,,"0.00","0.0","5.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-12",,,"0.03","0.3","5.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-13",,,"0.85","1.2","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-14",,,"0.00","0.0","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-15",,,"0.00","0.0","0.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-16",,,"0.02","0.3","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-17",,,"0.00","0.0","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-18",,,"0.00","0.0","4.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-19",,,"0.39","5.0","9.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-20",,,"0.00","0.0","8.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-21",,,"0.00","0.0","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-22",,,"0.00","0.0","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-23",,,"0.20","2.9","10.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-24",,,"0.55","0.0","7.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-25",,,"0.06","0.6","7.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-26",,,"0.26","5.3","13.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-27",,,"0.00","0.0","12.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-28",,,"0.00","0.0","11.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-29",,,"0.00","0.0","11.5",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-30",,,"0.04","0.5","12.0",,,
"US1MELN0021","WESTPORT ISLAND 2.2 SSW, ME US","43.88806","-69.70889","25.0","2017-12-31",,,"0.00","0.0","12.0",,,
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-01",,,"0.00","0.0","0.0","40","46","33"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-02",,,"0.62","0.0","0.0","40","57","37"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-03",,,"0.19","0.0","0.0","57","62","40"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-04",,,"0.00","0.0","0.0","40","43","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-05",,,"0.05","0.0","0.0","32","53","26"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-06",,,"0.65","0.0","0.0","53","61","32"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-07",,,"0.00","0.0","0.0","33","34","25"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-08",,,"0.00","0.0","0.0","29","38","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-09",,,"0.00","0.0","0.0","29","42","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-10",,,"0.12","0.0","0.0","30","39","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-11",,,"0.00","0.0","0.0","24","32","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-12",,,"0.00","0.0","0.0","24","33","14"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-13",,,"0.00","0.0","0.0","25","37","13"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-14",,,"0.00","0.0","0.0","32","34","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-15",,,"0.00","0.0","0.0","24","34","12"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-16",,,"0.28","0.0","0.0","29","37","23"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-17",,,"0.48","0.8","1.2","33","36","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-18",,,"0.00","0.0","0.0","25","30","19"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-19",,,"0.77","0.0","0.0","35","43","29"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-20",,,"0.00","0.0","0.0","27","30","13"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-21",,,"0.00","0.0","0.0","19","32","10"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-22",,,"0.26","0.1","0.0","33","39","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-23",,,"0.00","0.0","0.0","26","32","22"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-24",,,"0.06","0.8","0.0","28","35","24"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-25",,,"0.00","0.0","0.0","38","49","34"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-26",,,"0.14","1.7","0.0","33","39","18"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-27",,,"0.03","0.4","1.2","21","25","16"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-28",,,"0.00","0.0","1.2","16","32","8"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-29",,,"0.02","0.1","1.2","33","46","22"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-11-30",,,"0.00","0.0","0.0","24","34","15"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-01",,,"0.03","0.0","0.0",,"39","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-02",,,"0.00","0.0","0.0",,"31","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-03",,,"0.00","0.0","0.0",,"31","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-04",,,"0.01","0.3","0.0",,"35","23"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-05",,,"0.25","0.4","0.0",,"37","23"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-06",,,"0.59","0.0","0.0",,"46","27"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-07",,,"0.00","0.0","0.0",,"34","28"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-08",,,"0.01","0.3","0.0",,"33","23"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-09",,,"0.16","2.5","0.0",,"32","20"
"USW00014607","CARIBOU WEATHER FORECAST OFFICE, ME US","46.87049","-68.01723","188.6","2017-12-10",,,"0.25","4.6","5.9",,"28","13"
