"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-09",,,"0.00","0.0","19.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-10",,,"0.11","2.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-11",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-12",,,"0.38","0.0","18.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-13",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-14",,,"0.00","0.0","17.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-15",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-16",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-17",,,"0.00","0.0","15.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-18",,,"0.34","6.2","21.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-19",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-20",,,"0.01","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-21",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-22",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-23",,,"0.00","0.0","10.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-24",,,"0.30","0.5",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-25",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-26",,,"0.50","4.1","14.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-27",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-02-28",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-01",,,"0.00","0.0","10.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-02",,,"0.01","0.1",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-03",,,"0.16","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-04",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-05",,,"0.01","0.1","10.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-06",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-07",,,"0.00","0.0","8.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-08",,,"0.53","6.0","14.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-09",,,"0.26","4.0","17.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-10",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-11",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-12",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-13",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-14",,,"0.98","18.5",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-15",,,"0.21","1.5",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-16",,,"0.00","0.0","29.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-17",,,"0.00",,"26.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-18",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-19",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-20",,,"0.00","0.0","20.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-21",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-22",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-23",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-24",,,"0.00","0.0","17.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-25",,,"0.05","0.3","17.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-26",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-27",,,"0.00","0.0","14.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-28",,,"0.00","0.0","14.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-29",,,"0.03","0.0","13.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-30",,,"0.44","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-03-31",,,"0.02","0.0","9.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-01",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-02",,,"0.00","0.0","6.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-03",,,"0.00","0.0","5.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-04",,,"0.25","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-05",,,"0.15","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-06",,,"0.00","0.0","4.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-07",,,"0.24","2.5",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-08",,,"0.00","0.0","1.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-09",,,"0.01","0.2",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-10",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-11",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-12",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-13",,,"0.19","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-14",,,"0.01","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-15",,,"0.03","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-16",,,"0.21","0.1",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-17",,,"1.80","0.7",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-18",,,"0.09","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-19",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-20",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-21",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-22",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-23",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-24",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-25",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-26",,,"1.12","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-27",,,"0.26","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-28",,,"0.20","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-29",,,"0.01","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2018-04-30",,,"0.20","0.0","0.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-04",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-05",,,"0.95","11.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-06",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-07",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-08",,,"0.00","0.1",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-09",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-10",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-11",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-12",,,"0.01",,,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-13",,,"1.12","0.0","11.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-14",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-15",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-16",,,"0.01","0.2","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-17",,,"0.34","4.0","16.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-18",,,"0.17","1.6","18.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-19",,,"0.00","0.0","17.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-20",,,"0.00","0.0","16.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-21",,,"0.00","0.0","16.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-22",,,"0.00","0.0","16.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-23",,,"0.18","0.4","16.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-24",,,"0.77","0.1","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-25",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-26",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-27",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-28",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-29",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-01-30",,,"0.00","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-01",,,"0.02","0.4","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-02",,,"0.26","2.3","14.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-03",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-04",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-05",,,"0.78","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-06",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-07",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-08",,,"0.97","6.5","18.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-09",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-10",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-11",,,"0.18","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-12",,,"0.55",,,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-13",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-14",,,"0.00",,,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-15",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-16",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-17",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-18",,,"0.51","8.8","21.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-19",,,"0.00","0.0","14.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-20",,,"0.01","0.0","12.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-21",,,"0.00","0.0","11.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-22",,,"0.00","0.0","8.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-23",,,"0.00","0.0","6.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-24",,,"0.01","0.1","6.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-25",,,"0.00","0.0","6.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-02-26",,,"0.88","3.2","8.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-01",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-02",,,"0.01","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-03",,,"0.16","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-05",,,"0.10","0.9",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-07",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-09","    2","1.07",,,"13.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-10",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-11",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-12",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-14","    2","1.25",,,"20.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-15",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-16",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-17",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-03-18",,,"0.00",,,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-04-16",,,"0.46",,"0.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2018-04-26",,,"1.41",,,,,
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-01",,,"0.00","0.0","10.0",,"8","-4"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-02",,,"0.00","0.0","10.0",,"8","-4"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-03",,,"0.00","0.0","10.0",,"11","-1"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-04",,,"0.00","0.0","10.0",,"27","0"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-05",,,"1.34","14.0","19.0",,"31","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-06",,,"0.00","0.0","19.0",,"17","-2"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-07",,,"0.00","0.0","18.0",,"2","-5"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-08",,,"0.01","0.4","18.0",,"12","-4"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-09",,,"0.25","3.5","22.0",,"25","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-10",,,"0.00","0.0","20.0",,"35","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-11",,,"0.00","0.0","20.0",,"35","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-12",,,"0.00","0.0","16.0",,"49","34"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-13",,,"2.92","0.0","4.0",,"51","33"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-14",,,"0.07","0.0","4.0",,"34","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-15",,,"0.00","0.0","4.0",,"16","2"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-16",,,"0.00","0.5","3.0",,"17","3"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-17",,,"0.04","0.5","3.0",,"20","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-18",,,"0.32","5.3","8.0",,"26","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-19",,,"0.00","0.0","7.0",,"29","6"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-20",,,"0.00","0.0","7.0",,"29","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-21",,,"0.00","0.0","5.0",,"38","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-22",,,"0.00","0.0","5.0",,"33","17"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-23",,,"0.28","2.8","7.0",,"22","17"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-24",,,"1.15","0.0","4.0",,"49","21"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-25",,,"0.00","0.0","2.0",,"40","9"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-26",,,"0.00","0.0","2.0",,"19","6"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-27",,,"0.00","0.0","2.0",,"23","6"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-28",,,"0.00","0.0","2.0",,"40","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-29",,,"0.00","0.0","2.0",,"44","17"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-30",,,,"5.7","6.0",,"26","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-01-31",,,"0.37","1.6","6.0",,"17","7"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-01",,,"0.06","1.1","3.0",,"21","9"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-02",,,"0.15","0.7","4.0",,"33","20"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-03",,,"0.13","3.2","7.0",,"32","-2"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-04",,,"0.00","0.0","6.0",,"23","-1"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-05",,,"1.49","0.0","3.0",,"40","18"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-06",,,"0.00","0.0","2.0",,"38","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-07",,,"0.00","0.0","1.0",,"38","8"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-08",,,"0.53","4.5","5.0",,"24","8"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-09",,,"0.00","0.0","5.0",,"26","2"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-10",,,"0.36","4.9","11.0",,"27","3"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-11",,,"0.12","0.0","9.0",,"33","21"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-12",,,"0.00","0.0","8.0",,"38","32"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-13",,,"0.00","0.0","7.0",,"35","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-14",,,"0.00","0.0","7.0",,"24","9"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-15",,,"0.00","0.0","6.0",,"42","14"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-16",,,"0.00","0.0","6.0",,"47","16"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-17",,,"0.00","0.0","5.0",,"45","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-18",,,"0.08","0.9","5.0",,"45","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-19",,,"0.00","0.0","5.0",,"36","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-20",,,"0.26","0.0","4.0",,"45","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-21",,,"0.42","0.0","0.0",,"40","33"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-22",,,"0.00","0.0","0.0",,"57","24"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-23",,,"0.00","0.0","0.0",,"29","14"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-24",,,"0.00","0.0","0.0",,"36","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-25",,,"0.00","0.0","0.0",,"45","20"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-26",,,"0.13","0.2","0.0",,"32","24"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-27",,,"0.00","0.0","0.0",,"44","27"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-02-28",,,"0.00","0.0","0.0",,"45","27"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-03-01",,,"0.00","0.0","0.0",,"49","33"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-03-02",,,"0.16","1.2","1.0",,"33","27"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2018-03-03",,,"0.02","0.2","1.0",,"38","28"
